trial_id,name,condition,environment,scenario,mean_attention_l,mean_attention_cmd_vel,secs,nsecs,trial_start,timeout_time,trial_name,trial_number,num_actors,robot_start_position,robot_start_orientation,robot_goal_position,robot_goal_orientation,dist_to_target,min_dist_to_target,min_dist_to_ped,robot_on_person_intimate_dist_violations,person_on_robot_intimate_dist_violations,robot_on_person_personal_dist_violations,person_on_robot_personal_dist_violations,robot_on_person_collisions,person_on_robot_collisions,obj_collisions,path_length,path_irregularity,time_not_moving,time_in_personal_space,minimum_time_to_collision,movement_jerk,global_plan
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202362,689390182,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,784.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202362,709409713,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,784.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202362,709409713,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,784.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202362,709409713,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,784.0,4.619999896734953,1.7976931348623157e+308,0.0,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202362,729429244,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,784.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202362,729429244,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,784.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202362,749387741,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,784.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202362,749387741,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,784.0,4.619999896734953,1.7976931348623157e+308,0.0,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202362,769407272,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,784.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202362,769407272,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,784.0,4.619999896734953,1.7976931348623157e+308,0.0,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202362,769407272,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,784.0,4.619999896734953,1.7976931348623157e+308,0.0,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202362,789426803,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,784.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202363,789426803,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,785.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202363,809385299,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,785.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202363,909421920,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,785.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202364,9397506,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,785.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202364,89414596,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,785.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202364,209409713,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,785.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202364,269407272,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,785.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202364,669431686,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202364,689390182,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202364,709409713,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202364,749387741,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202364,769407272,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202364,789426803,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,0.0,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202364,809385299,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202364,849424362,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202364,869382858,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,0.0,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202364,909421920,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,7.450580596923828e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202364,929441452,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,0.0,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202364,949399948,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202364,989439010,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,7.450580596923828e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202365,9397506,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202365,49436569,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202365,49436569,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,0.0,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202365,89414596,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,7.450580596923828e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202365,89414596,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,0.0,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202365,129392623,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202365,149412155,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202365,149412155,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202365,189390182,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202365,209409713,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202365,229429244,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202365,269407272,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202365,289426803,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202365,309385299,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202365,309385299,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,0.0,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202365,329404830,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202365,349424362,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,7.450580596923828e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202365,349424362,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202365,349424362,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,0.0,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202365,369382858,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
0,navstack-1709202361848,navstack,Corner,HandCrafted,,,1709202365,369382858,"builtin_interfaces.msg.Time(sec=1709201573, nanosec=729429244)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","0.0,10.0,0.0","-0.0,0.0,-0.0,-1.0",13.77373218536377,13.77373218536377,1.2825907468795776,0,0,0,1,0,0,0,0.6100315199873876,12.917383790016174,786.0,4.619999896734953,1.7976931348623157e+308,3.725290298461914e-05,
